Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G1G01-3936,PP_3689,4198165,4199173,G1G01-3936-MONOMER,AE015451.2
G1G01-1768,PP_1670,1866282,1866816,G1G01-1768-MONOMER,AE015451.2
G1G01-2250,PP_2110,2405839,2406745,G1G01-2250-MONOMER,AE015451.2
G1G01-4454,PP_4187,4730006,4731443,G1G01-4454-MONOMER,AE015451.2
G1G01-4904,PP_4596,5214374,5216705,G1G01-4904-MONOMER,AE015451.2
G1G01-2733,PP_2550,2895830,2896544,G1G01-2733-MONOMER,AE015451.2
G1G01-5329,PP_4984,5678374,5679781,G1G01-5329-MONOMER,AE015451.2
G1G01-575,PP_0526,611103,612069,G1G01-575-MONOMER,AE015451.2
G1G01-1289,PP_1204,1382340,1383300,G1G01-1289-MONOMER,AE015451.2
G1G01-3473,PP_3249,3682788,3683700,G1G01-3473-MONOMER,AE015451.2
G1G01-1748,PP_1650,1842039,1844793,G1G01-1748-MONOMER,AE015451.2
G1G01-3903,PP_3665,4163642,4164650,G1G01-3903-MONOMER,AE015451.2
G1G01-2229,PP_2091,2382225,2383896,G1G01-2229-MONOMER,AE015451.2
G1G01-4429,PP_4162,4705438,4706491,G1G01-4429-MONOMER,AE015451.2
G1G01-4884,PP_4576,5195824,5196514,G1G01-4884-MONOMER,AE015451.2
G1G01-2715,PP_2533,2878009,2879005,G1G01-2715-MONOMER,AE015451.2
G1G01-5310,PP_4966,5657945,5658938,G1G01-5310-MONOMER,AE015451.2
G1G01-5729,PP_5373,6123617,6124808,G1G01-5729-MONOMER,AE015451.2
G1G01-1265,PP_1183,1358430,1359132,G1G01-1265-MONOMER,AE015451.2
G1G01-3451,PP_3229,3665092,3666049,G1G01-3451-MONOMER,AE015451.2
G1G01-988,PP_0914,1055989,1058071,G1G01-988-MONOMER,AE015451.2
G1G01-1724,PP_1626,1822679,1825253,G1G01-1724-MONOMER,AE015451.2
G1G01-3889,PP_3651,4145917,4148101,G1G01-3889-MONOMER,AE015451.2
G1G01-2212,PP_2074,2359042,2359966,G1G01-2212-MONOMER,AE015451.2
G1G01-4412,PP_4145,4681710,4683141,G1G01-4412-MONOMER,AE015451.2
G1G01-2695,PP_2512,2859167,2859728,G1G01-2695-MONOMER,AE015451.2
G1G01-4861,PP_4553,5176763,5177984,G1G01-4861-MONOMER,AE015451.2
G1G01-5292,PP_4948,5635632,5637435,G1G01-5292-MONOMER,AE015451.2
G1G01-1245,PP_1162,1336627,1337257,G1G01-1245-MONOMER,AE015451.2
G1G01-5712,PP_5356,6106797,6107283,G1G01-5712-MONOMER,AE015451.2
G1G01-3435,PP_3213,3646034,3647063,G1G01-3435-MONOMER,AE015451.2
G1G01-960,PP_0885,1027113,1028739,G1G01-960-MONOMER,AE015451.2
G1G01-1707,PP_1610,1806317,1807946,G1G01-1707-MONOMER,AE015451.2
G1G01-3873,PP_3635,4131199,4131955,G1G01-3873-MONOMER,AE015451.2
G1G01-2192,PP_2054,2337167,2338061,G1G01-2192-MONOMER,AE015451.2
G1G01-4395,PP_4128,4665929,4666238,G1G01-4395-MONOMER,AE015451.2
G1G01-2664,PP_2489,2837230,2838331,G1G01-2664-MONOMER,AE015451.2
G1G01-4844,PP_4537,5153336,5154212,G1G01-4844-MONOMER,AE015451.2
G1G01-5273,PP_4930,5610585,5610918,G1G01-5273-MONOMER,AE015451.2
G1G01-122,PP_0117,123084,123867,G1G01-122-MONOMER,AE015451.2
G1G01-5695,PP_5339,6086478,6087549,G1G01-5695-MONOMER,AE015451.2
G1G01-3412,PP_3191,3620348,3621401,G1G01-3412-MONOMER,AE015451.2
G1G01-943,PP_0868,1007589,1008747,G1G01-943-MONOMER,AE015451.2
G1G01-1690,PP_1593,1787214,1787958,G1G01-1690-MONOMER,AE015451.2
G1G01-3852,PP_3614,4106967,4107396,G1G01-3852-MONOMER,AE015451.2
G1G01-2170,PP_2034,2311595,2312855,G1G01-2170-MONOMER,AE015451.2
G1G01-4375,PP_4108,4643133,4644384,G1G01-4375-MONOMER,AE015451.2
G1G01-2642,PP_2471,2816249,2816552,G1G01-2642-MONOMER,AE015451.2
G1G01-4815,PP_4512,5125207,5126098,G1G01-4815-MONOMER,AE015451.2
G1G01-5256,PP_4914,5586259,5587285,G1G01-5256-MONOMER,AE015451.2
G1G01-1200,PP_1122,1284769,1285564,G1G01-1200-MONOMER,AE015451.2
G1G01-5679,PP_5323,6068710,6069607,G1G01-5679-MONOMER,AE015451.2
G1G01-3394,PP_3174,3597100,3598111,G1G01-3394-MONOMER,AE015451.2
G1G01-926,PP_0851,985238,986006,G1G01-926-MONOMER,AE015451.2
G1G01-1661,PP_1567,1760852,1762097,G1G01-1661-MONOMER,AE015451.2
G1G01-3835,PP_3598,4087776,4088586,G1G01-3835-MONOMER,AE015451.2
G1G01-2148,PP_2014,2285715,2286603,G1G01-2148-MONOMER,AE015451.2
G1G01-435,PP_0398,484720,485053,G1G01-435-MONOMER,AE015451.2
G1G01-2624,PP_2454,2800657,2801617,G1G01-2624-MONOMER,AE015451.2
G1G01-4795,PP_4492,5103774,5104977,G1G01-4795-MONOMER,AE015451.2
G1G01-5238,PP_4896,5565586,5567485,G1G01-5238-MONOMER,AE015451.2
G1G01-118,PP_0113,118148,118820,G1G01-118-MONOMER,AE015451.2
G1G01-5662,PP_5305,6052608,6053466,G1G01-5662-MONOMER,AE015451.2
G1G01-3375,PP_3156,3575598,3576489,G1G01-3375-MONOMER,AE015451.2
G1G01-911,PP_0836,973581,974490,G1G01-911-MONOMER,AE015451.2
G1G01-163,PP_5747,165458,165773,G1G01-163-MONOMER,AE015451.2
G1G01-3818,PP_3581,4062250,4064338,G1G01-3818-MONOMER,AE015451.2
G1G01-2125,PP_1995,2263207,2263828,G1G01-2125-MONOMER,AE015451.2
G1G01-4320,PP_4055,4573328,4575482,G1G01-4320-MONOMER,AE015451.2
G1G01-260,PP_0238,292643,293792,G1G01-260-MONOMER,AE015451.2
G1G01-4775,PP_4474,5081640,5084265,G1G01-4775-MONOMER,AE015451.2
G1G01-5215,PP_4875,5543278,5544142,G1G01-5215-MONOMER,AE015451.2
G1G01-1160,PP_1087,1245645,1246599,G1G01-1160-MONOMER,AE015451.2
G1G01-1158,PP_1085,1243809,1244484,G1G01-1158-MONOMER,AE015451.2
G1G01-5643,PP_5285,6033677,6034889,G1G01-5643-MONOMER,AE015451.2
G1G01-3355,PP_3136,3551813,3552338,G1G01-3355-MONOMER,AE015451.2
G1G01-888,PP_0815,953814,954147,G1G01-888-MONOMER,AE015451.2
G1G01-1604,PP_1513,1717301,1718078,G1G01-1604-MONOMER,AE015451.2
G1G01-3794,PP_3557,4034949,4037094,G1G01-3794-MONOMER,AE015451.2
G1G01-2100,PP_1975,2237032,2238583,G1G01-2100-MONOMER,AE015451.2
G1G01-4298,PP_4033,4543565,4544525,G1G01-4298-MONOMER,AE015451.2
G1G01-2576,PP_2413,2759307,2760942,G1G01-2576-MONOMER,AE015451.2
G1G01-4746,PP_4457,5058124,5059252,G1G01-4746-MONOMER,AE015451.2
G1G01-5195,PP_4855,5521851,5522193,G1G01-5195-MONOMER,AE015451.2
G1G01-1143,PP_1070,1224677,1225424,G1G01-1143-MONOMER,AE015451.2
G1G01-5624,PP_5728,6015841,6016684,G1G01-5624-MONOMER,AE015451.2
G1G01-3336,PP_3120,3531467,3532229,G1G01-3336-MONOMER,AE015451.2
G1G01-869,PP_0795,913289,915032,G1G01-869-MONOMER,AE015451.2
G1G01-1581,PP_1490,1694034,1695309,G1G01-1581-MONOMER,AE015451.2
G1G01-378,PP_0345,418217,418952,G1G01-378-MONOMER,AE015451.2
G1G01-2074,PP_1952,2208684,2209632,G1G01-2074-MONOMER,AE015451.2
G1G01-428,PP_0391,476751,477321,G1G01-428-MONOMER,AE015451.2
G1G01-2556,PP_2393,2730663,2733024,G1G01-2556-MONOMER,AE015451.2
G1G01-4720,PP_4439,5033960,5035496,G1G01-4720-MONOMER,AE015451.2
G1G01-5180,PP_4840,5506739,5508146,G1G01-5180-MONOMER,AE015451.2
G1G01-1127,PP_1054,1203256,1203643,G1G01-1127-MONOMER,AE015451.2
G1G01-5605,PP_5248,5990036,5990666,G1G01-5605-MONOMER,AE015451.2
G1G01-3292,PP_3095,3488753,3491390,G1G01-3292-MONOMER,AE015451.2
G1G01-849,PP_0773,890836,891547,G1G01-849-MONOMER,AE015451.2
G1G01-1560,PP_1468,1672956,1673853,G1G01-1560-MONOMER,AE015451.2
G1G01-376,PP_0343,416290,417415,G1G01-376-MONOMER,AE015451.2
G1G01-2055,PP_5490,2183942,2184509,G1G01-2055-MONOMER,AE015451.2
G1G01-4265,PP_3998,4506304,4507282,G1G01-4265-MONOMER,AE015451.2
G1G01-2534,PP_2371,2707555,2709208,G1G01-2534-MONOMER,AE015451.2
G1G01-4703,PP_4422,5017383,5018856,G1G01-4703-MONOMER,AE015451.2
G1G01-5160,PP_4823,5485240,5486536,G1G01-5160-MONOMER,AE015451.2
G1G01-5579,PP_5228,5962323,5963187,G1G01-5579-MONOMER,AE015451.2
G1G01-3268,PP_3075,3458915,3460361,G1G01-3268-MONOMER,AE015451.2
G1G01-820,PP_0745,863918,865184,G1G01-820-MONOMER,AE015451.2
G1G01-1114,PP_1041,1190099,1190333,G1G01-1114-MONOMER,AE015451.2
G1G01-1540,PP_1448,1651445,1652081,G1G01-1540-MONOMER,AE015451.2
G1G01-3737,PP_3502,3971996,3972962,G1G01-3737-MONOMER,AE015451.2
G1G01-4244,PP_3979,4486395,4486716,G1G01-4244-MONOMER,AE015451.2
G1G01-203,PP_0185,237119,237863,G1G01-203-MONOMER,AE015451.2
G1G01-2517,PP_2354,2685333,2687721,G1G01-2517-MONOMER,AE015451.2
G1G01-4677,PP_4399,4989889,4991131,G1G01-4677-MONOMER,AE015451.2
G1G01-5144,PP_4807,5470014,5471904,G1G01-5144-MONOMER,AE015451.2
G1G01-556,PP_0507,596152,596863,G1G01-556-MONOMER,AE015451.2
G1G01-325,PP_0294,353150,354329,G1G01-325-MONOMER,AE015451.2
G1G01-80,PP_0075,85151,86717,G1G01-80-MONOMER,AE015451.2
G1G01-1098,PP_1025,1168735,1170409,G1G01-1098-MONOMER,AE015451.2
G1G01-1523,PP_1431,1631246,1633046,G1G01-1523-MONOMER,AE015451.2
G1G01-372,PP_0339,408017,410663,G1G01-372-MONOMER,AE015451.2
G1G01-4223,PP_3958,4466257,4467619,G1G01-4223-MONOMER,AE015451.2
G1G01-2013,PP_1902,2144882,2145647,G1G01-2013-MONOMER,AE015451.2
G1G01-2494,PP_2333,2661183,2661900,G1G01-2494-MONOMER,AE015451.2
G1G01-4660,PP_4382,4975615,4976770,G1G01-4660-MONOMER,AE015451.2
G1G01-5127,PP_4790,5451469,5452987,G1G01-5127-MONOMER,AE015451.2
G1G01-2971,PP_2791,3180803,3181934,G1G01-2971-MONOMER,AE015451.2
G1G01-5536,PP_5190,5919414,5921088,G1G01-5536-MONOMER,AE015451.2
G1G01-3221,PP_3033,3419452,3420184,G1G01-3221-MONOMER,AE015451.2
G1G01-785,PP_0711,826809,827430,G1G01-785-MONOMER,AE015451.2
G1G01-1083,PP_1010,1151275,1153102,G1G01-1083-MONOMER,AE015451.2
G1G01-1506,PP_1414,1612922,1614605,G1G01-1506-MONOMER,AE015451.2
G1G01-3699,PP_5603,3929814,3931107,G1G01-3699-MONOMER,AE015451.2
G1G01-4201,PP_3934,4439090,4440032,G1G01-4201-MONOMER,AE015451.2
G1G01-1989,PP_1880,2104923,2107116,G1G01-1989-MONOMER,AE015451.2
G1G01-2474,PP_2313,2643256,2643694,G1G01-2474-MONOMER,AE015451.2
G1G01-4645,PP_4367,4956725,4957517,G1G01-4645-MONOMER,AE015451.2
G1G01-5106,PP_4771,5431404,5432061,G1G01-5106-MONOMER,AE015451.2
G1G01-2954,PP_2774,3157981,3160078,G1G01-2954-MONOMER,AE015451.2
G1G01-5519,PP_5174,5900883,5901951,G1G01-5519-MONOMER,AE015451.2
G1G01-319,PP_0288,348113,349775,G1G01-319-MONOMER,AE015451.2
G1G01-762,PP_0690,801515,802742,G1G01-762-MONOMER,AE015451.2
G1G01-1067,PP_0994,1132887,1133424,G1G01-1067-MONOMER,AE015451.2
G1G01-1484,PP_1394,1589211,1590849,G1G01-1484-MONOMER,AE015451.2
G1G01-3681,PP_3447,3904891,3905323,G1G01-3681-MONOMER,AE015451.2
G1G01-4163,PP_3899,4415058,4415391,G1G01-4163-MONOMER,AE015451.2
G1G01-1966,PP_1862,2083346,2084096,G1G01-1966-MONOMER,AE015451.2
G1G01-245,PP_0223,275946,277167,G1G01-245-MONOMER,AE015451.2
G1G01-4629,PP_5673,4943725,4944640,G1G01-4629-MONOMER,AE015451.2
G1G01-5088,PP_4754,5410998,5411646,G1G01-5088-MONOMER,AE015451.2
G1G01-2936,PP_2755,3139446,3140691,G1G01-2936-MONOMER,AE015451.2
G1G01-5495,PP_5150,5876303,5876978,G1G01-5495-MONOMER,AE015451.2
G1G01-3162,PP_2982,3380328,3381327,G1G01-3162-MONOMER,AE015451.2
G1G01-740,PP_0668,775894,776860,G1G01-740-MONOMER,AE015451.2
G1G01-1044,PP_0970,1109974,1111279,G1G01-1044-MONOMER,AE015451.2
G1G01-1468,PP_1378,1570579,1571869,G1G01-1468-MONOMER,AE015451.2
G1G01-3659,PP_3426,3878165,3881345,G1G01-3659-MONOMER,AE015451.2
G1G01-4133,PP_3870,4394970,4395174,G1G01-4133-MONOMER,AE015451.2
G1G01-1947,PP_1842,2065526,2066261,G1G01-1947-MONOMER,AE015451.2
G1G01-2418,PP_2267,2589953,2590634,G1G01-2418-MONOMER,AE015451.2
G1G01-4612,PP_4334,4924194,4925049,G1G01-4612-MONOMER,AE015451.2
G1G01-5063,PP_4735,5383536,5385207,G1G01-5063-MONOMER,AE015451.2
G1G01-2918,PP_2737,3120690,3121443,G1G01-2918-MONOMER,AE015451.2
G1G01-5478,PP_5133,5856073,5857465,G1G01-5478-MONOMER,AE015451.2
G1G01-3140,PP_2959,3362814,3363333,G1G01-3140-MONOMER,AE015451.2
G1G01-723,PP_0652,760153,761539,G1G01-723-MONOMER,AE015451.2
G1G01-1026,PP_0952,1094566,1096060,G1G01-1026-MONOMER,AE015451.2
G1G01-1447,PP_1359,1548553,1549015,G1G01-1447-MONOMER,AE015451.2
G1G01-3642,PP_3409,3858742,3859132,G1G01-3642-MONOMER,AE015451.2
G1G01-4109,PP_3849,4372986,4374957,G1G01-4109-MONOMER,AE015451.2
G1G01-1924,PP_1819,2044786,2046727,G1G01-1924-MONOMER,AE015451.2
G1G01-240,PP_0218,270099,271995,G1G01-240-MONOMER,AE015451.2
G1G01-4595,PP_4318,4908305,4909607,G1G01-4595-MONOMER,AE015451.2
G1G01-5046,PP_4720,5367478,5367787,G1G01-5046-MONOMER,AE015451.2
G1G01-2894,PP_2713,3102813,3103476,G1G01-2894-MONOMER,AE015451.2
G1G01-5459,PP_5115,5835905,5837207,G1G01-5459-MONOMER,AE015451.2
G1G01-312,PP_0284,341483,342869,G1G01-312-MONOMER,AE015451.2
G1G01-693,PP_0630,737728,737929,G1G01-693-MONOMER,AE015451.2
G1G01-1007,PP_0933,1075282,1076401,G1G01-1007-MONOMER,AE015451.2
G1G01-1427,PP_1340,1526775,1527645,G1G01-1427-MONOMER,AE015451.2
G1G01-3614,PP_3383,3829594,3831379,G1G01-3614-MONOMER,AE015451.2
G1G01-4081,PP_3823,4351095,4351749,G1G01-4081-MONOMER,AE015451.2
G1G01-1902,PP_1799,2021901,2022969,G1G01-1902-MONOMER,AE015451.2
G1G01-2378,PP_2238,2544899,2546801,G1G01-2378-MONOMER,AE015451.2
G1G01-4575,PP_4298,4888771,4889554,G1G01-4575-MONOMER,AE015451.2
G1G01-5028,PP_4707,5351396,5351747,G1G01-5028-MONOMER,AE015451.2
G1G01-2874,PP_2693,3084122,3085109,G1G01-2874-MONOMER,AE015451.2
G1G01-5442,PP_5098,5821379,5822018,G1G01-5442-MONOMER,AE015451.2
G1G01-3098,PP_2920,3320265,3321024,G1G01-3098-MONOMER,AE015451.2
G1G01-671,PP_0614,719917,721195,G1G01-671-MONOMER,AE015451.2
G1G01-1410,PP_1323,1508697,1509285,G1G01-1410-MONOMER,AE015451.2
G1G01-36,PP_0034,37645,38629,G1G01-36-MONOMER,AE015451.2
G1G01-4066,PP_3808,4335546,4335768,G1G01-4066-MONOMER,AE015451.2
G1G01-1882,PP_1780,1988750,1993562,G1G01-1882-MONOMER,AE015451.2
G1G01-2358,PP_2217,2528099,2528873,G1G01-2358-MONOMER,AE015451.2
G1G01-4558,PP_4280,4870769,4871615,G1G01-4558-MONOMER,AE015451.2
G1G01-5009,PP_4690,5329367,5329712,G1G01-5009-MONOMER,AE015451.2
G1G01-2854,PP_2673,3060839,3061499,G1G01-2854-MONOMER,AE015451.2
G1G01-5427,PP_5083,5804326,5805208,G1G01-5427-MONOMER,AE015451.2
G1G01-3082,PP_2903,3300902,3301403,G1G01-3082-MONOMER,AE015451.2
G1G01-654,PP_0598,703261,703921,G1G01-654-MONOMER,AE015451.2
G1G01-1392,PP_1305,1492333,1492597,G1G01-1392-MONOMER,AE015451.2
G1G01-3584,PP_3353,3790556,3791582,G1G01-3584-MONOMER,AE015451.2
G1G01-4040,PP_3786,4313798,4315007,G1G01-4040-MONOMER,AE015451.2
G1G01-1866,PP_1765,1968820,1969519,G1G01-1866-MONOMER,AE015451.2
G1G01-234,PP_0213,263249,264692,G1G01-234-MONOMER,AE015451.2
G1G01-4537,PP_4264,4848700,4850083,G1G01-4537-MONOMER,AE015451.2
G1G01-4993,PP_4675,5313394,5313988,G1G01-4993-MONOMER,AE015451.2
G1G01-2833,PP_2653,3041172,3041991,G1G01-2833-MONOMER,AE015451.2
G1G01-541,PP_0493,580710,582138,G1G01-541-MONOMER,AE015451.2
G1G01-3057,PP_2877,3278226,3279228,G1G01-3057-MONOMER,AE015451.2
G1G01-633,PP_0583,680480,681260,G1G01-633-MONOMER,AE015451.2
G1G01-1378,PP_1291,1477346,1478741,G1G01-1378-MONOMER,AE015451.2
G1G01-3564,PP_3332,3772387,3772678,G1G01-3564-MONOMER,AE015451.2
G1G01-4015,PP_3762,4292833,4293184,G1G01-4015-MONOMER,AE015451.2
G1G01-1842,PP_1741,1941458,1942322,G1G01-1842-MONOMER,AE015451.2
G1G01-2320,PP_2179,2484565,2485339,G1G01-2320-MONOMER,AE015451.2
G1G01-452,PP_0415,503947,504622,G1G01-452-MONOMER,AE015451.2
G1G01-4971,PP_4658,5283595,5285515,G1G01-4971-MONOMER,AE015451.2
G1G01-2818,PP_2637,3018362,3019475,G1G01-2818-MONOMER,AE015451.2
G1G01-5392,PP_5047,5753804,5754890,G1G01-5392-MONOMER,AE015451.2
G1G01-3028,PP_2848,3251160,3251835,G1G01-3028-MONOMER,AE015451.2
G1G01-615,PP_0565,657659,658193,G1G01-615-MONOMER,AE015451.2
G1G01-1361,PP_1274,1456169,1456982,G1G01-1361-MONOMER,AE015451.2
G1G01-3543,PP_3313,3749484,3749856,G1G01-3543-MONOMER,AE015451.2
G1G01-3998,PP_3745,4274043,4275543,G1G01-3998-MONOMER,AE015451.2
G1G01-1821,PP_1720,1920562,1921525,G1G01-1821-MONOMER,AE015451.2
G1G01-2300,PP_2159,2466514,2467042,G1G01-2300-MONOMER,AE015451.2
G1G01-4504,PP_4234,4805059,4807891,G1G01-4504-MONOMER,AE015451.2
G1G01-4956,PP_4643,5267414,5268932,G1G01-4956-MONOMER,AE015451.2
G1G01-2791,PP_2609,2983334,2984105,G1G01-2791-MONOMER,AE015451.2
G1G01-5375,PP_5030,5731349,5732555,G1G01-5375-MONOMER,AE015451.2
G1G01-3010,PP_2830,3230029,3231382,G1G01-3010-MONOMER,AE015451.2
G1G01-6,PP_0006,6470,8153,G1G01-6-MONOMER,AE015451.2
G1G01-1346,PP_1259,1438055,1439669,G1G01-1346-MONOMER,AE015451.2
G1G01-3526,PP_3296,3729511,3729946,G1G01-3526-MONOMER,AE015451.2
G1G01-3982,PP_3729,4256123,4256906,G1G01-3982-MONOMER,AE015451.2
G1G01-1800,PP_1702,1897290,1898211,G1G01-1800-MONOMER,AE015451.2
G1G01-2284,PP_2143,2444902,2445511,G1G01-2284-MONOMER,AE015451.2
G1G01-4485,PP_4216,4763602,4765261,G1G01-4485-MONOMER,AE015451.2
G1G01-4937,PP_4626,5250673,5251060,G1G01-4937-MONOMER,AE015451.2
G1G01-2770,PP_2588,2955662,2957045,G1G01-2770-MONOMER,AE015451.2
G1G01-536,PP_0489,574963,578032,G1G01-536-MONOMER,AE015451.2
G1G01-2989,PP_2809,3202051,3202777,G1G01-2989-MONOMER,AE015451.2
G1G01-584,PP_0534,619996,620689,G1G01-584-MONOMER,AE015451.2
G1G01-1320,PP_1234,1412316,1413387,G1G01-1320-MONOMER,AE015451.2
G1G01-3509,PP_3280,3714634,3715855,G1G01-3509-MONOMER,AE015451.2
G1G01-3968,PP_3715,4237127,4238249,G1G01-3968-MONOMER,AE015451.2
G1G01-1780,PP_1682,1876185,1877367,G1G01-1780-MONOMER,AE015451.2
G1G01-2265,PP_2124,2422927,2424175,G1G01-2265-MONOMER,AE015451.2
G1G01-447,PP_0410,498526,499156,G1G01-447-MONOMER,AE015451.2
G1G01-4917,PP_4609,5230791,5231118,G1G01-4917-MONOMER,AE015451.2
G1G01-2747,PP_2564,2925816,2926515,G1G01-2747-MONOMER,AE015451.2
G1G01-5341,PP_4996,5693269,5693695,G1G01-5341-MONOMER,AE015451.2
G1G01-5775,PP_5409,6170465,6172301,G1G01-5775-MONOMER,AE015451.2
G1G01-1303,PP_1218,1395435,1395888,G1G01-1303-MONOMER,AE015451.2
G1G01-3490,PP_3263,3697516,3698470,G1G01-3490-MONOMER,AE015451.2
G1G01-3923,PP_5611,4188737,4189556,G1G01-3923-MONOMER,AE015451.2
G1G01-1765,PP_1667,1863394,1864468,G1G01-1765-MONOMER,AE015451.2
G1G01-2244,PP_2104,2402362,2402737,G1G01-2244-MONOMER,AE015451.2
G1G01-4450,PP_4184,4726067,4727381,G1G01-4450-MONOMER,AE015451.2
G1G01-4900,PP_4592,5210311,5211949,G1G01-4900-MONOMER,AE015451.2
G1G01-273,PP_0251,305170,305965,G1G01-273-MONOMER,AE015451.2
G1G01-5326,PP_4981,5674777,5675392,G1G01-5326-MONOMER,AE015451.2
G1G01-5744,PP_5386,6138795,6140268,G1G01-5744-MONOMER,AE015451.2
G1G01-1282,PP_1200,1374380,1376291,G1G01-1282-MONOMER,AE015451.2
G1G01-3470,PP_3246,3680246,3680714,G1G01-3470-MONOMER,AE015451.2
G1G01-1743,PP_1645,1839164,1839518,G1G01-1743-MONOMER,AE015451.2
G1G01-390,PP_0356,433021,435199,G1G01-390-MONOMER,AE015451.2
G1G01-2226,PP_2088,2379634,2380225,G1G01-2226-MONOMER,AE015451.2
G1G01-4426,PP_4160,4701404,4703459,G1G01-4426-MONOMER,AE015451.2
G1G01-2710,PP_2527,2873775,2874540,G1G01-2710-MONOMER,AE015451.2
G1G01-5308,PP_4964,5654486,5655545,G1G01-5308-MONOMER,AE015451.2
G1G01-5726,PP_5370,6119425,6120754,G1G01-5726-MONOMER,AE015451.2
G1G01-1261,PP_1179,1352496,1355376,G1G01-1261-MONOMER,AE015451.2
G1G01-3449,PP_3227,3663018,3663909,G1G01-3449-MONOMER,AE015451.2
G1G01-98,PP_0094,99757,100408,G1G01-98-MONOMER,AE015451.2
G1G01-1720,PP_1623,1818755,1819763,G1G01-1720-MONOMER,AE015451.2
G1G01-3886,PP_3648,4143969,4144359,G1G01-3886-MONOMER,AE015451.2
G1G01-221,PP_0202,252777,253215,G1G01-221-MONOMER,AE015451.2
G1G01-4409,PP_4142,4679509,4679956,G1G01-4409-MONOMER,AE015451.2
G1G01-2684,PP_2506,2853648,2854188,G1G01-2684-MONOMER,AE015451.2
G1G01-4859,PP_4551,5175197,5176142,G1G01-4859-MONOMER,AE015451.2
G1G01-529,PP_0482,566123,566588,G1G01-529-MONOMER,AE015451.2
G1G01-1242,PP_1159,1333674,1334829,G1G01-1242-MONOMER,AE015451.2
G1G01-5708,PP_5352,6100848,6103035,G1G01-5708-MONOMER,AE015451.2
G1G01-3432,PP_3210,3643242,3644046,G1G01-3432-MONOMER,AE015451.2
G1G01-958,PP_0883,1023766,1025146,G1G01-958-MONOMER,AE015451.2
G1G01-1703,PP_1606,1800016,1803541,G1G01-1703-MONOMER,AE015451.2
G1G01-3870,PP_3632,4128348,4129227,G1G01-3870-MONOMER,AE015451.2
G1G01-2186,PP_2049,2331456,2332620,G1G01-2186-MONOMER,AE015451.2
G1G01-4392,PP_4125,4663847,4664855,G1G01-4392-MONOMER,AE015451.2
G1G01-2661,PP_2486,2832718,2833843,G1G01-2661-MONOMER,AE015451.2
G1G01-4835,PP_4532,5145430,5146753,G1G01-4835-MONOMER,AE015451.2
G1G01-5270,PP_4927,5605942,5608138,G1G01-5270-MONOMER,AE015451.2
G1G01-1217,PP_1139,1304139,1305396,G1G01-1217-MONOMER,AE015451.2
G1G01-5692,PP_5336,6083043,6083535,G1G01-5692-MONOMER,AE015451.2
G1G01-341,PP_0308,368920,369898,G1G01-341-MONOMER,AE015451.2
G1G01-940,PP_0865,1003493,1003979,G1G01-940-MONOMER,AE015451.2
G1G01-1686,PP_1590,1784117,1784900,G1G01-1686-MONOMER,AE015451.2
G1G01-385,PP_0351,428049,429006,G1G01-385-MONOMER,AE015451.2
G1G01-2165,PP_2029,2306552,2307629,G1G01-2165-MONOMER,AE015451.2
G1G01-4371,PP_4104,4639081,4639777,G1G01-4371-MONOMER,AE015451.2
G1G01-264,PP_0242,295793,296426,G1G01-264-MONOMER,AE015451.2
G1G01-4810,PP_4507,5120357,5121812,G1G01-4810-MONOMER,AE015451.2
G1G01-5250,PP_4908,5578677,5579541,G1G01-5250-MONOMER,AE015451.2
G1G01-1199,PP_1121,1284062,1284755,G1G01-1199-MONOMER,AE015451.2
G1G01-5676,PP_5320,6065099,6065828,G1G01-5676-MONOMER,AE015451.2
G1G01-3390,PP_3170,3591952,3592864,G1G01-3390-MONOMER,AE015451.2
G1G01-923,PP_0848,983341,983542,G1G01-923-MONOMER,AE015451.2
G1G01-1659,PP_1565,1758837,1760133,G1G01-1659-MONOMER,AE015451.2
G1G01-3831,PP_3594,4083858,4084578,G1G01-3831-MONOMER,AE015451.2
G1G01-2143,PP_2009,2281178,2282072,G1G01-2143-MONOMER,AE015451.2
G1G01-434,PP_0397,482515,484438,G1G01-434-MONOMER,AE015451.2
G1G01-262,PP_0240,294596,295409,G1G01-262-MONOMER,AE015451.2
G1G01-4791,PP_4489,5100066,5101626,G1G01-4791-MONOMER,AE015451.2
G1G01-5235,PP_4893,5562944,5564246,G1G01-5235-MONOMER,AE015451.2
G1G01-1177,PP_1103,1258999,1261450,G1G01-1177-MONOMER,AE015451.2
G1G01-566,PP_0517,603695,604172,G1G01-566-MONOMER,AE015451.2
G1G01-3371,PP_3152,3570971,3571838,G1G01-3371-MONOMER,AE015451.2
G1G01-908,PP_0833,970151,971267,G1G01-908-MONOMER,AE015451.2
G1G01-1623,PP_1532,1738085,1739192,G1G01-1623-MONOMER,AE015451.2
G1G01-3814,PP_3577,4058669,4059182,G1G01-3814-MONOMER,AE015451.2
G1G01-2122,PP_1992,2258336,2259341,G1G01-2122-MONOMER,AE015451.2
G1G01-4317,PP_4052,4568070,4570140,G1G01-4317-MONOMER,AE015451.2
G1G01-2595,PP_2430,2777554,2778385,G1G01-2595-MONOMER,AE015451.2
G1G01-477,PP_0438,531035,531785,G1G01-477-MONOMER,AE015451.2
G1G01-5211,PP_4871,5537922,5538510,G1G01-5211-MONOMER,AE015451.2
